index,Sample,Trial,k,Time,Primary,Secondary
114,wood,3,0.1,11.4007,0.0006591,0.00069834
115,wood,3,0.1,11.50067,0.00065908,0.00069832
116,wood,3,0.1,11.60067,0.00065902,0.00069832
117,wood,3,0.1,11.7007,0.00065904,0.00069828
118,wood,3,0.1,11.80066,0.00065904,0.00069826
119,wood,3,0.1,11.9007,0.000659,0.00069826
120,wood,3,0.1,12.000660000000002,0.000659,0.00069824
121,wood,3,0.1,12.100700000000002,0.000659,0.00069822
122,wood,3,0.1,12.2007,0.00065898,0.0006982
123,wood,3,0.1,12.30066,0.00065896,0.00069818
124,wood,3,0.1,12.4007,0.00065896,0.00069816
125,wood,3,0.1,12.5007,0.00065894,0.00069814
126,wood,3,0.1,12.600700000000002,0.00065892,0.00069814
127,wood,3,0.1,12.70066,0.00065894,0.0006981
128,wood,3,0.1,12.8007,0.00065892,0.00069808
129,wood,3,0.1,12.90066,0.00065892,0.00069804
130,wood,3,0.1,13.000700000000002,0.00065888,0.00069806
131,wood,3,0.1,13.10066,0.00065888,0.00069806
132,wood,3,0.1,13.2007,0.00065892,0.000698
133,wood,3,0.1,13.3007,0.00065888,0.00069798
134,wood,3,0.1,13.4007,0.00065886,0.000698
135,wood,3,0.1,13.500660000000002,0.00065886,0.000698
136,wood,3,0.1,13.60066,0.00065886,0.00069794
137,wood,3,0.1,13.7007,0.00065884,0.00069794
138,wood,3,0.1,13.80066,0.00065884,0.00069792
139,wood,3,0.1,13.900660000000002,0.00065882,0.0006979
140,wood,3,0.1,14.000710000000002,0.00065882,0.0006979
141,wood,3,0.1,14.100700000000002,0.00065882,0.00069786
142,wood,3,0.1,14.20066,0.00065884,0.00069784
143,wood,3,0.1,14.300670000000002,0.00065882,0.00069784
144,wood,3,0.1,14.4007,0.0006588,0.00069782
145,wood,3,0.1,14.500700000000002,0.00065878,0.00069778
146,wood,3,0.1,14.60066,0.00065878,0.00069778
147,wood,3,0.1,14.7007,0.00065878,0.00069778
148,wood,3,0.1,14.8007,0.00065878,0.00069776
149,wood,3,0.1,14.9007,0.00065876,0.00069778
150,wood,3,0.1,15.000660000000002,0.00065874,0.00069776
151,wood,3,0.1,15.100700000000002,0.00065874,0.00069774
152,wood,3,0.1,15.2007,0.00065878,0.0006977
153,wood,3,0.1,15.3007,0.00065874,0.00069768
154,wood,3,0.1,15.4007,0.00065874,0.00069766
155,wood,3,0.1,15.500700000000002,0.00065872,0.00069766
156,wood,3,0.1,15.60066,0.00065872,0.00069764
157,wood,3,0.1,15.70066,0.00065872,0.00069764
158,wood,3,0.1,15.800670000000002,0.0006587,0.00069762
159,wood,3,0.1,15.900660000000002,0.00065872,0.00069758
160,wood,3,0.1,16.00066,0.00065868,0.00069762
161,wood,3,0.1,16.10066,0.0006587,0.00069758
162,wood,3,0.1,16.200660000000003,0.0006587,0.00069756
163,wood,3,0.1,16.300700000000003,0.00065868,0.00069758
164,wood,3,0.1,16.4007,0.00065868,0.00069754
165,wood,3,0.1,16.500700000000002,0.00065866,0.00069756
166,wood,3,0.1,16.60067,0.00065868,0.00069754
167,wood,3,0.1,16.700660000000003,0.00065866,0.00069754
168,wood,3,0.1,16.80066,0.00065864,0.0006975
169,wood,3,0.1,16.900660000000002,0.00065864,0.0006975
170,wood,3,0.1,17.000700000000002,0.00065864,0.00069748
171,wood,3,0.1,17.10066,0.00065864,0.00069748
172,wood,3,0.1,17.200660000000003,0.00065864,0.00069746
173,wood,3,0.1,17.30066,0.00065864,0.00069744
174,wood,3,0.1,17.4007,0.0006586,0.00069744
175,wood,3,0.1,17.50066,0.00065862,0.00069744
176,wood,3,0.1,17.6007,0.00065862,0.00069742
177,wood,3,0.1,17.7007,0.00065862,0.00069742
178,wood,3,0.1,17.80066,0.0006586,0.0006974
179,wood,3,0.1,17.900660000000002,0.00065858,0.00069738
180,wood,3,0.1,18.000700000000002,0.00065858,0.00069736
181,wood,3,0.1,18.10066,0.0006586,0.00069736
182,wood,3,0.1,18.2007,0.00065856,0.00069734
183,wood,3,0.1,18.300700000000003,0.00065858,0.00069736
184,wood,3,0.1,18.4007,0.00065858,0.00069734
185,wood,3,0.1,18.5007,0.00065856,0.00069732
186,wood,3,0.1,18.6007,0.00065856,0.00069734
187,wood,3,0.1,18.7007,0.00065856,0.00069732
188,wood,3,0.1,18.80066,0.00065856,0.00069732
189,wood,3,0.1,18.90066,0.00065856,0.00069728
190,wood,3,0.1,19.000670000000003,0.00065852,0.00069728
191,wood,3,0.1,19.10066,0.00065852,0.00069728
192,wood,3,0.1,19.200660000000003,0.00065852,0.00069728
193,wood,3,0.1,19.30066,0.00065852,0.00069726
194,wood,3,0.1,19.4007,0.00065846,0.00069726
195,wood,3,0.1,19.5007,0.0006585,0.00069722
196,wood,3,0.1,19.60066,0.0006585,0.00069722
197,wood,3,0.1,19.700660000000003,0.0006585,0.00069722
198,wood,3,0.1,19.800700000000003,0.0006585,0.0006972
199,wood,3,0.1,19.9007,0.00065848,0.0006972
200,wood,3,0.1,20.0007,0.00065846,0.0006972
201,wood,3,0.1,20.10066,0.0006585,0.00069718
202,wood,3,0.1,20.2007,0.00065846,0.00069718
203,wood,3,0.1,20.30066,0.0006585,0.00069718
204,wood,3,0.1,20.4007,0.00065848,0.00069718
205,wood,3,0.1,20.5007,0.00065846,0.00069714
206,wood,3,0.1,20.600700000000003,0.00065846,0.00069714
207,wood,3,0.1,20.7007,0.00065844,0.00069714
208,wood,3,0.1,20.800700000000003,0.00065844,0.00069714
209,wood,3,0.1,20.9007,0.00065844,0.00069712
210,wood,3,0.1,21.000660000000003,0.00065844,0.0006971
211,wood,3,0.1,21.10066,0.00065844,0.0006971
212,wood,3,0.1,21.20071,0.00065844,0.00069712
