index,Sample,Trial,k,Time,Primary,Secondary
76,ps_foam,5,0.034,7.60068,0.000661,0.00070052
77,ps_foam,5,0.034,7.70072,0.000661,0.00070052
78,ps_foam,5,0.034,7.800720000000001,0.00066098,0.00070052
79,ps_foam,5,0.034,7.90068,0.00066098,0.00070048
80,ps_foam,5,0.034,8.000680000000001,0.00066092,0.0007005
81,ps_foam,5,0.034,8.10068,0.00066086,0.00070044
82,ps_foam,5,0.034,8.20068,0.00066088,0.00070042
83,ps_foam,5,0.034,8.30072,0.00066088,0.00070044
84,ps_foam,5,0.034,8.400680000000001,0.00066088,0.00070042
85,ps_foam,5,0.034,8.500720000000001,0.00066086,0.0007004
86,ps_foam,5,0.034,8.600670000000001,0.00066088,0.00070044
87,ps_foam,5,0.034,8.70068,0.00066086,0.0007004
88,ps_foam,5,0.034,8.80068,0.00066086,0.0007004
89,ps_foam,5,0.034,8.900720000000002,0.00066086,0.0007004
90,ps_foam,5,0.034,9.000720000000001,0.00066086,0.0007004
91,ps_foam,5,0.034,9.10072,0.00066084,0.00070038
92,ps_foam,5,0.034,9.20072,0.00066084,0.00070038
93,ps_foam,5,0.034,9.30068,0.00066086,0.00070036
94,ps_foam,5,0.034,9.40068,0.00066084,0.00070038
95,ps_foam,5,0.034,9.50072,0.00066084,0.00070036
96,ps_foam,5,0.034,9.60068,0.00066082,0.00070036
97,ps_foam,5,0.034,9.70067,0.00066084,0.00070034
98,ps_foam,5,0.034,9.80072,0.00066084,0.00070036
99,ps_foam,5,0.034,9.90068,0.00066078,0.00070036
100,ps_foam,5,0.034,10.00068,0.00066076,0.00070036
101,ps_foam,5,0.034,10.10068,0.00066072,0.00070038
102,ps_foam,5,0.034,10.20068,0.00066068,0.00070036
103,ps_foam,5,0.034,10.30072,0.00066066,0.00070034
104,ps_foam,5,0.034,10.40068,0.00066068,0.00070036
105,ps_foam,5,0.034,10.50072,0.00066064,0.00070036
106,ps_foam,5,0.034,10.60068,0.00066064,0.00070036
107,ps_foam,5,0.034,10.70072,0.00066064,0.00070036
108,ps_foam,5,0.034,10.80072,0.0006606,0.00070036
109,ps_foam,5,0.034,10.90068,0.00066058,0.00070038
110,ps_foam,5,0.034,11.00068,0.0006606,0.00070038
111,ps_foam,5,0.034,11.10072,0.00066056,0.00070036
112,ps_foam,5,0.034,11.20068,0.00066056,0.00070036
113,ps_foam,5,0.034,11.30072,0.00066056,0.00070036
114,ps_foam,5,0.034,11.40068,0.00066056,0.00070038
115,ps_foam,5,0.034,11.50068,0.00066056,0.00070034
116,ps_foam,5,0.034,11.60068,0.00066052,0.00070034
117,ps_foam,5,0.034,11.70072,0.00066056,0.00070036
118,ps_foam,5,0.034,11.80072,0.00066052,0.00070032
119,ps_foam,5,0.034,11.90068,0.0006605,0.00070034
120,ps_foam,5,0.034,12.00068,0.00066048,0.00070032
121,ps_foam,5,0.034,12.10072,0.0006605,0.0007003
122,ps_foam,5,0.034,12.20072,0.00066052,0.00070032
123,ps_foam,5,0.034,12.300720000000002,0.00066048,0.00070032
124,ps_foam,5,0.034,12.400720000000002,0.0006605,0.00070032
125,ps_foam,5,0.034,12.50068,0.00066048,0.00070028
126,ps_foam,5,0.034,12.60068,0.00066044,0.00070026
127,ps_foam,5,0.034,12.70072,0.00066044,0.00070026
128,ps_foam,5,0.034,12.800680000000002,0.0006604,0.00070024
129,ps_foam,5,0.034,12.900720000000002,0.00066038,0.00070022
130,ps_foam,5,0.034,13.00072,0.00066038,0.00070024
131,ps_foam,5,0.034,13.10072,0.00066038,0.00070022
132,ps_foam,5,0.034,13.200680000000002,0.00066036,0.00070022
133,ps_foam,5,0.034,13.300720000000002,0.00066034,0.0007002
134,ps_foam,5,0.034,13.400710000000002,0.00066034,0.00070022
135,ps_foam,5,0.034,13.50068,0.00066036,0.0007002
136,ps_foam,5,0.034,13.60068,0.00066034,0.00070018
137,ps_foam,5,0.034,13.700680000000002,0.00066034,0.00070022
138,ps_foam,5,0.034,13.800720000000002,0.00066034,0.00070016
139,ps_foam,5,0.034,13.90068,0.00066034,0.00070022
140,ps_foam,5,0.034,14.00072,0.0006603,0.00070018
141,ps_foam,5,0.034,14.10068,0.0006603,0.00070018
142,ps_foam,5,0.034,14.200680000000002,0.00066028,0.00070018
143,ps_foam,5,0.034,14.300720000000002,0.0006603,0.00070016
144,ps_foam,5,0.034,14.40068,0.00066028,0.00070016
145,ps_foam,5,0.034,14.50072,0.0006603,0.00070014
146,ps_foam,5,0.034,14.60072,0.0006603,0.00070012
147,ps_foam,5,0.034,14.70072,0.00066028,0.00070014
148,ps_foam,5,0.034,14.800720000000002,0.00066028,0.00070014
149,ps_foam,5,0.034,14.900720000000002,0.00066028,0.00070014
150,ps_foam,5,0.034,15.00068,0.00066028,0.00070014
151,ps_foam,5,0.034,15.10068,0.00066026,0.00070012
152,ps_foam,5,0.034,15.20072,0.00066026,0.0007001
153,ps_foam,5,0.034,15.300720000000002,0.00066026,0.0007001
154,ps_foam,5,0.034,15.400720000000002,0.00066026,0.0007001
155,ps_foam,5,0.034,15.50072,0.00066026,0.00070008
156,ps_foam,5,0.034,15.60072,0.00066026,0.0007001
157,ps_foam,5,0.034,15.70072,0.00066026,0.00070008
158,ps_foam,5,0.034,15.800720000000002,0.00066022,0.00070006
159,ps_foam,5,0.034,15.90068,0.00066022,0.00070006
160,ps_foam,5,0.034,16.00072,0.00066026,0.00070008
161,ps_foam,5,0.034,16.100720000000003,0.00066022,0.00070008
162,ps_foam,5,0.034,16.20072,0.00066022,0.00070006
163,ps_foam,5,0.034,16.300720000000002,0.00066022,0.00070006
164,ps_foam,5,0.034,16.40072,0.00066022,0.00070004
165,ps_foam,5,0.034,16.50072,0.0006602,0.00070008
166,ps_foam,5,0.034,16.60068,0.0006602,0.00070004
167,ps_foam,5,0.034,16.70072,0.00066022,0.00070002
168,ps_foam,5,0.034,16.800720000000002,0.0006602,0.00070004
169,ps_foam,5,0.034,16.90068,0.0006602,0.00070004
170,ps_foam,5,0.034,17.00072,0.0006602,0.00070002
171,ps_foam,5,0.034,17.10068,0.00066022,0.00070004
172,ps_foam,5,0.034,17.20072,0.00066016,0.0007
173,ps_foam,5,0.034,17.300720000000002,0.00066018,0.00070002
174,ps_foam,5,0.034,17.40072,0.00066016,0.00070002
175,ps_foam,5,0.034,17.50072,0.00066014,0.0007
176,ps_foam,5,0.034,17.60068,0.00066014,0.0007
177,ps_foam,5,0.034,17.700680000000002,0.00066016,0.0007
178,ps_foam,5,0.034,17.800720000000002,0.00066016,0.00069998
179,ps_foam,5,0.034,17.90072,0.00066014,0.00069998
180,ps_foam,5,0.034,18.00072,0.00066014,0.00069998
181,ps_foam,5,0.034,18.10068,0.00066014,0.00069996
182,ps_foam,5,0.034,18.20072,0.00066014,0.00069996
183,ps_foam,5,0.034,18.30072,0.00066014,0.00069994
184,ps_foam,5,0.034,18.40072,0.00066012,0.00069994
185,ps_foam,5,0.034,18.500680000000003,0.00066012,0.00069996
186,ps_foam,5,0.034,18.600720000000003,0.00066014,0.00069994
187,ps_foam,5,0.034,18.70072,0.0006601,0.00069992
188,ps_foam,5,0.034,18.80068,0.00066014,0.00069994
189,ps_foam,5,0.034,18.90068,0.00066012,0.00069994
190,ps_foam,5,0.034,19.00072,0.0006601,0.00069992
191,ps_foam,5,0.034,19.10068,0.00066012,0.0006999
192,ps_foam,5,0.034,19.20072,0.00066012,0.0006999
193,ps_foam,5,0.034,19.30068,0.00066008,0.0006999
194,ps_foam,5,0.034,19.40068,0.00066008,0.00069988
195,ps_foam,5,0.034,19.50072,0.0006601,0.00069988
196,ps_foam,5,0.034,19.60068,0.00066008,0.00069988
197,ps_foam,5,0.034,19.70072,0.00066008,0.0006999
198,ps_foam,5,0.034,19.80072,0.00066008,0.00069988
199,ps_foam,5,0.034,19.900720000000003,0.00066008,0.00069988
200,ps_foam,5,0.034,20.00072,0.00066006,0.00069986
201,ps_foam,5,0.034,20.10068,0.00066006,0.00069988
202,ps_foam,5,0.034,20.20068,0.00066006,0.00069986
203,ps_foam,5,0.034,20.30072,0.00066004,0.00069986
204,ps_foam,5,0.034,20.40068,0.00066002,0.00069986
205,ps_foam,5,0.034,20.500680000000003,0.00066004,0.00069986
206,ps_foam,5,0.034,20.60068,0.00066004,0.00069984
207,ps_foam,5,0.034,20.70068,0.00066004,0.00069986
208,ps_foam,5,0.034,20.80072,0.00066002,0.00069986
209,ps_foam,5,0.034,20.90068,0.00066,0.00069984
210,ps_foam,5,0.034,21.00072,0.00066002,0.00069982
211,ps_foam,5,0.034,21.10068,0.00066,0.00069982
212,ps_foam,5,0.034,21.20068,0.00066,0.00069982
213,ps_foam,5,0.034,21.300680000000003,0.00066002,0.0006998
214,ps_foam,5,0.034,21.40068,0.00066,0.0006998
215,ps_foam,5,0.034,21.500680000000003,0.00066002,0.00069982
216,ps_foam,5,0.034,21.60068,0.00066,0.0006998
217,ps_foam,5,0.034,21.70068,0.00065998,0.0006998
218,ps_foam,5,0.034,21.800680000000003,0.00066002,0.0006998
219,ps_foam,5,0.034,21.90071,0.00065998,0.0006998
220,ps_foam,5,0.034,22.00072,0.00065998,0.00069978
221,ps_foam,5,0.034,22.100720000000003,0.00065998,0.00069978
222,ps_foam,5,0.034,22.20072,0.00065998,0.0006998
223,ps_foam,5,0.034,22.30072,0.00065998,0.00069978
224,ps_foam,5,0.034,22.400720000000003,0.00065994,0.00069978
225,ps_foam,5,0.034,22.500680000000003,0.00065994,0.00069976
226,ps_foam,5,0.034,22.60068,0.00065996,0.00069974
227,ps_foam,5,0.034,22.70068,0.00065994,0.00069976
228,ps_foam,5,0.034,22.80071,0.00065994,0.00069974
229,ps_foam,5,0.034,22.90068,0.00065996,0.00069974
230,ps_foam,5,0.034,23.00072,0.00065996,0.00069974
231,ps_foam,5,0.034,23.100720000000003,0.00065994,0.00069972
232,ps_foam,5,0.034,23.20068,0.00065994,0.00069974
233,ps_foam,5,0.034,23.300680000000003,0.00065994,0.00069974
